neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
B1_tile2_n87,B1,2,Control,10000ms,T9,9,images/RFP1/B1_tile2_n87_T9.png,images/Halo/B1_tile2_n87_T9.png,images/RFP1_masked/B1_tile2_n87_T9.png,images/Halo_masked/B1_tile2_n87_T9.png,Control
B1_tile2_n87,B1,2,Control,10000ms,T10,10,images/RFP1/B1_tile2_n87_T10.png,images/Halo/B1_tile2_n87_T10.png,images/RFP1_masked/B1_tile2_n87_T10.png,images/Halo_masked/B1_tile2_n87_T10.png,Control
B1_tile2_n87,B1,2,Control,10000ms,T11,11,images/RFP1/B1_tile2_n87_T11.png,images/Halo/B1_tile2_n87_T11.png,images/RFP1_masked/B1_tile2_n87_T11.png,images/Halo_masked/B1_tile2_n87_T11.png,Control
B1_tile2_n87,B1,2,Control,10000ms,T12,12,images/RFP1/B1_tile2_n87_T12.png,images/Halo/B1_tile2_n87_T12.png,images/RFP1_masked/B1_tile2_n87_T12.png,images/Halo_masked/B1_tile2_n87_T12.png,Control
B1_tile2_n87,B1,2,Control,10000ms,T13,13,images/RFP1/B1_tile2_n87_T13.png,images/Halo/B1_tile2_n87_T13.png,images/RFP1_masked/B1_tile2_n87_T13.png,images/Halo_masked/B1_tile2_n87_T13.png,Control
B1_tile2_n87,B1,2,Control,10000ms,T14,14,images/RFP1/B1_tile2_n87_T14.png,images/Halo/B1_tile2_n87_T14.png,images/RFP1_masked/B1_tile2_n87_T14.png,images/Halo_masked/B1_tile2_n87_T14.png,Control
B1_tile2_n87,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n87_T15.png,images/Halo/B1_tile2_n87_T15.png,images/RFP1_masked/B1_tile2_n87_T15.png,images/Halo_masked/B1_tile2_n87_T15.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T1,1,images/RFP1/B1_tile3_n54_T1.png,images/Halo/B1_tile3_n54_T1.png,images/RFP1_masked/B1_tile3_n54_T1.png,images/Halo_masked/B1_tile3_n54_T1.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T2,2,images/RFP1/B1_tile3_n54_T2.png,images/Halo/B1_tile3_n54_T2.png,images/RFP1_masked/B1_tile3_n54_T2.png,images/Halo_masked/B1_tile3_n54_T2.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T3,3,images/RFP1/B1_tile3_n54_T3.png,images/Halo/B1_tile3_n54_T3.png,images/RFP1_masked/B1_tile3_n54_T3.png,images/Halo_masked/B1_tile3_n54_T3.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T4,4,images/RFP1/B1_tile3_n54_T4.png,images/Halo/B1_tile3_n54_T4.png,images/RFP1_masked/B1_tile3_n54_T4.png,images/Halo_masked/B1_tile3_n54_T4.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T5,5,images/RFP1/B1_tile3_n54_T5.png,images/Halo/B1_tile3_n54_T5.png,images/RFP1_masked/B1_tile3_n54_T5.png,images/Halo_masked/B1_tile3_n54_T5.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T6,6,images/RFP1/B1_tile3_n54_T6.png,images/Halo/B1_tile3_n54_T6.png,images/RFP1_masked/B1_tile3_n54_T6.png,images/Halo_masked/B1_tile3_n54_T6.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T7,7,images/RFP1/B1_tile3_n54_T7.png,images/Halo/B1_tile3_n54_T7.png,images/RFP1_masked/B1_tile3_n54_T7.png,images/Halo_masked/B1_tile3_n54_T7.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T8,8,images/RFP1/B1_tile3_n54_T8.png,images/Halo/B1_tile3_n54_T8.png,images/RFP1_masked/B1_tile3_n54_T8.png,images/Halo_masked/B1_tile3_n54_T8.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T9,9,images/RFP1/B1_tile3_n54_T9.png,images/Halo/B1_tile3_n54_T9.png,images/RFP1_masked/B1_tile3_n54_T9.png,images/Halo_masked/B1_tile3_n54_T9.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T10,10,images/RFP1/B1_tile3_n54_T10.png,images/Halo/B1_tile3_n54_T10.png,images/RFP1_masked/B1_tile3_n54_T10.png,images/Halo_masked/B1_tile3_n54_T10.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T11,11,images/RFP1/B1_tile3_n54_T11.png,images/Halo/B1_tile3_n54_T11.png,images/RFP1_masked/B1_tile3_n54_T11.png,images/Halo_masked/B1_tile3_n54_T11.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T12,12,images/RFP1/B1_tile3_n54_T12.png,images/Halo/B1_tile3_n54_T12.png,images/RFP1_masked/B1_tile3_n54_T12.png,images/Halo_masked/B1_tile3_n54_T12.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T13,13,images/RFP1/B1_tile3_n54_T13.png,images/Halo/B1_tile3_n54_T13.png,images/RFP1_masked/B1_tile3_n54_T13.png,images/Halo_masked/B1_tile3_n54_T13.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T14,14,images/RFP1/B1_tile3_n54_T14.png,images/Halo/B1_tile3_n54_T14.png,images/RFP1_masked/B1_tile3_n54_T14.png,images/Halo_masked/B1_tile3_n54_T14.png,Control
B1_tile3_n54,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n54_T15.png,images/Halo/B1_tile3_n54_T15.png,images/RFP1_masked/B1_tile3_n54_T15.png,images/Halo_masked/B1_tile3_n54_T15.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T1,1,images/RFP1/B1_tile3_n209_T1.png,images/Halo/B1_tile3_n209_T1.png,images/RFP1_masked/B1_tile3_n209_T1.png,images/Halo_masked/B1_tile3_n209_T1.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T2,2,images/RFP1/B1_tile3_n209_T2.png,images/Halo/B1_tile3_n209_T2.png,images/RFP1_masked/B1_tile3_n209_T2.png,images/Halo_masked/B1_tile3_n209_T2.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T3,3,images/RFP1/B1_tile3_n209_T3.png,images/Halo/B1_tile3_n209_T3.png,images/RFP1_masked/B1_tile3_n209_T3.png,images/Halo_masked/B1_tile3_n209_T3.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T4,4,images/RFP1/B1_tile3_n209_T4.png,images/Halo/B1_tile3_n209_T4.png,images/RFP1_masked/B1_tile3_n209_T4.png,images/Halo_masked/B1_tile3_n209_T4.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T5,5,images/RFP1/B1_tile3_n209_T5.png,images/Halo/B1_tile3_n209_T5.png,images/RFP1_masked/B1_tile3_n209_T5.png,images/Halo_masked/B1_tile3_n209_T5.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T6,6,images/RFP1/B1_tile3_n209_T6.png,images/Halo/B1_tile3_n209_T6.png,images/RFP1_masked/B1_tile3_n209_T6.png,images/Halo_masked/B1_tile3_n209_T6.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T7,7,images/RFP1/B1_tile3_n209_T7.png,images/Halo/B1_tile3_n209_T7.png,images/RFP1_masked/B1_tile3_n209_T7.png,images/Halo_masked/B1_tile3_n209_T7.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T8,8,images/RFP1/B1_tile3_n209_T8.png,images/Halo/B1_tile3_n209_T8.png,images/RFP1_masked/B1_tile3_n209_T8.png,images/Halo_masked/B1_tile3_n209_T8.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T9,9,images/RFP1/B1_tile3_n209_T9.png,images/Halo/B1_tile3_n209_T9.png,images/RFP1_masked/B1_tile3_n209_T9.png,images/Halo_masked/B1_tile3_n209_T9.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T10,10,images/RFP1/B1_tile3_n209_T10.png,images/Halo/B1_tile3_n209_T10.png,images/RFP1_masked/B1_tile3_n209_T10.png,images/Halo_masked/B1_tile3_n209_T10.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T11,11,images/RFP1/B1_tile3_n209_T11.png,images/Halo/B1_tile3_n209_T11.png,images/RFP1_masked/B1_tile3_n209_T11.png,images/Halo_masked/B1_tile3_n209_T11.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T12,12,images/RFP1/B1_tile3_n209_T12.png,images/Halo/B1_tile3_n209_T12.png,images/RFP1_masked/B1_tile3_n209_T12.png,images/Halo_masked/B1_tile3_n209_T12.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T13,13,images/RFP1/B1_tile3_n209_T13.png,images/Halo/B1_tile3_n209_T13.png,images/RFP1_masked/B1_tile3_n209_T13.png,images/Halo_masked/B1_tile3_n209_T13.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T14,14,images/RFP1/B1_tile3_n209_T14.png,images/Halo/B1_tile3_n209_T14.png,images/RFP1_masked/B1_tile3_n209_T14.png,images/Halo_masked/B1_tile3_n209_T14.png,Control
B1_tile3_n209,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n209_T15.png,images/Halo/B1_tile3_n209_T15.png,images/RFP1_masked/B1_tile3_n209_T15.png,images/Halo_masked/B1_tile3_n209_T15.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T1,1,images/RFP1/B1_tile3_n217_T1.png,images/Halo/B1_tile3_n217_T1.png,images/RFP1_masked/B1_tile3_n217_T1.png,images/Halo_masked/B1_tile3_n217_T1.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T2,2,images/RFP1/B1_tile3_n217_T2.png,images/Halo/B1_tile3_n217_T2.png,images/RFP1_masked/B1_tile3_n217_T2.png,images/Halo_masked/B1_tile3_n217_T2.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T3,3,images/RFP1/B1_tile3_n217_T3.png,images/Halo/B1_tile3_n217_T3.png,images/RFP1_masked/B1_tile3_n217_T3.png,images/Halo_masked/B1_tile3_n217_T3.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T4,4,images/RFP1/B1_tile3_n217_T4.png,images/Halo/B1_tile3_n217_T4.png,images/RFP1_masked/B1_tile3_n217_T4.png,images/Halo_masked/B1_tile3_n217_T4.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T5,5,images/RFP1/B1_tile3_n217_T5.png,images/Halo/B1_tile3_n217_T5.png,images/RFP1_masked/B1_tile3_n217_T5.png,images/Halo_masked/B1_tile3_n217_T5.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T6,6,images/RFP1/B1_tile3_n217_T6.png,images/Halo/B1_tile3_n217_T6.png,images/RFP1_masked/B1_tile3_n217_T6.png,images/Halo_masked/B1_tile3_n217_T6.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T7,7,images/RFP1/B1_tile3_n217_T7.png,images/Halo/B1_tile3_n217_T7.png,images/RFP1_masked/B1_tile3_n217_T7.png,images/Halo_masked/B1_tile3_n217_T7.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T8,8,images/RFP1/B1_tile3_n217_T8.png,images/Halo/B1_tile3_n217_T8.png,images/RFP1_masked/B1_tile3_n217_T8.png,images/Halo_masked/B1_tile3_n217_T8.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T9,9,images/RFP1/B1_tile3_n217_T9.png,images/Halo/B1_tile3_n217_T9.png,images/RFP1_masked/B1_tile3_n217_T9.png,images/Halo_masked/B1_tile3_n217_T9.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T10,10,images/RFP1/B1_tile3_n217_T10.png,images/Halo/B1_tile3_n217_T10.png,images/RFP1_masked/B1_tile3_n217_T10.png,images/Halo_masked/B1_tile3_n217_T10.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T11,11,images/RFP1/B1_tile3_n217_T11.png,images/Halo/B1_tile3_n217_T11.png,images/RFP1_masked/B1_tile3_n217_T11.png,images/Halo_masked/B1_tile3_n217_T11.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T12,12,images/RFP1/B1_tile3_n217_T12.png,images/Halo/B1_tile3_n217_T12.png,images/RFP1_masked/B1_tile3_n217_T12.png,images/Halo_masked/B1_tile3_n217_T12.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T13,13,images/RFP1/B1_tile3_n217_T13.png,images/Halo/B1_tile3_n217_T13.png,images/RFP1_masked/B1_tile3_n217_T13.png,images/Halo_masked/B1_tile3_n217_T13.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T14,14,images/RFP1/B1_tile3_n217_T14.png,images/Halo/B1_tile3_n217_T14.png,images/RFP1_masked/B1_tile3_n217_T14.png,images/Halo_masked/B1_tile3_n217_T14.png,Control
B1_tile3_n217,B1,3,Control,10000ms,T15,15,images/RFP1/B1_tile3_n217_T15.png,images/Halo/B1_tile3_n217_T15.png,images/RFP1_masked/B1_tile3_n217_T15.png,images/Halo_masked/B1_tile3_n217_T15.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T1,1,images/RFP1/B1_tile2_n117_T1.png,images/Halo/B1_tile2_n117_T1.png,images/RFP1_masked/B1_tile2_n117_T1.png,images/Halo_masked/B1_tile2_n117_T1.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T2,2,images/RFP1/B1_tile2_n117_T2.png,images/Halo/B1_tile2_n117_T2.png,images/RFP1_masked/B1_tile2_n117_T2.png,images/Halo_masked/B1_tile2_n117_T2.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T3,3,images/RFP1/B1_tile2_n117_T3.png,images/Halo/B1_tile2_n117_T3.png,images/RFP1_masked/B1_tile2_n117_T3.png,images/Halo_masked/B1_tile2_n117_T3.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T4,4,images/RFP1/B1_tile2_n117_T4.png,images/Halo/B1_tile2_n117_T4.png,images/RFP1_masked/B1_tile2_n117_T4.png,images/Halo_masked/B1_tile2_n117_T4.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T5,5,images/RFP1/B1_tile2_n117_T5.png,images/Halo/B1_tile2_n117_T5.png,images/RFP1_masked/B1_tile2_n117_T5.png,images/Halo_masked/B1_tile2_n117_T5.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T6,6,images/RFP1/B1_tile2_n117_T6.png,images/Halo/B1_tile2_n117_T6.png,images/RFP1_masked/B1_tile2_n117_T6.png,images/Halo_masked/B1_tile2_n117_T6.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T7,7,images/RFP1/B1_tile2_n117_T7.png,images/Halo/B1_tile2_n117_T7.png,images/RFP1_masked/B1_tile2_n117_T7.png,images/Halo_masked/B1_tile2_n117_T7.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T8,8,images/RFP1/B1_tile2_n117_T8.png,images/Halo/B1_tile2_n117_T8.png,images/RFP1_masked/B1_tile2_n117_T8.png,images/Halo_masked/B1_tile2_n117_T8.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T9,9,images/RFP1/B1_tile2_n117_T9.png,images/Halo/B1_tile2_n117_T9.png,images/RFP1_masked/B1_tile2_n117_T9.png,images/Halo_masked/B1_tile2_n117_T9.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T10,10,images/RFP1/B1_tile2_n117_T10.png,images/Halo/B1_tile2_n117_T10.png,images/RFP1_masked/B1_tile2_n117_T10.png,images/Halo_masked/B1_tile2_n117_T10.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T11,11,images/RFP1/B1_tile2_n117_T11.png,images/Halo/B1_tile2_n117_T11.png,images/RFP1_masked/B1_tile2_n117_T11.png,images/Halo_masked/B1_tile2_n117_T11.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T12,12,images/RFP1/B1_tile2_n117_T12.png,images/Halo/B1_tile2_n117_T12.png,images/RFP1_masked/B1_tile2_n117_T12.png,images/Halo_masked/B1_tile2_n117_T12.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T13,13,images/RFP1/B1_tile2_n117_T13.png,images/Halo/B1_tile2_n117_T13.png,images/RFP1_masked/B1_tile2_n117_T13.png,images/Halo_masked/B1_tile2_n117_T13.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T14,14,images/RFP1/B1_tile2_n117_T14.png,images/Halo/B1_tile2_n117_T14.png,images/RFP1_masked/B1_tile2_n117_T14.png,images/Halo_masked/B1_tile2_n117_T14.png,Control
B1_tile2_n117,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n117_T15.png,images/Halo/B1_tile2_n117_T15.png,images/RFP1_masked/B1_tile2_n117_T15.png,images/Halo_masked/B1_tile2_n117_T15.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T1,1,images/RFP1/B1_tile2_n31_T1.png,images/Halo/B1_tile2_n31_T1.png,images/RFP1_masked/B1_tile2_n31_T1.png,images/Halo_masked/B1_tile2_n31_T1.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T2,2,images/RFP1/B1_tile2_n31_T2.png,images/Halo/B1_tile2_n31_T2.png,images/RFP1_masked/B1_tile2_n31_T2.png,images/Halo_masked/B1_tile2_n31_T2.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T3,3,images/RFP1/B1_tile2_n31_T3.png,images/Halo/B1_tile2_n31_T3.png,images/RFP1_masked/B1_tile2_n31_T3.png,images/Halo_masked/B1_tile2_n31_T3.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T4,4,images/RFP1/B1_tile2_n31_T4.png,images/Halo/B1_tile2_n31_T4.png,images/RFP1_masked/B1_tile2_n31_T4.png,images/Halo_masked/B1_tile2_n31_T4.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T5,5,images/RFP1/B1_tile2_n31_T5.png,images/Halo/B1_tile2_n31_T5.png,images/RFP1_masked/B1_tile2_n31_T5.png,images/Halo_masked/B1_tile2_n31_T5.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T6,6,images/RFP1/B1_tile2_n31_T6.png,images/Halo/B1_tile2_n31_T6.png,images/RFP1_masked/B1_tile2_n31_T6.png,images/Halo_masked/B1_tile2_n31_T6.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T7,7,images/RFP1/B1_tile2_n31_T7.png,images/Halo/B1_tile2_n31_T7.png,images/RFP1_masked/B1_tile2_n31_T7.png,images/Halo_masked/B1_tile2_n31_T7.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T8,8,images/RFP1/B1_tile2_n31_T8.png,images/Halo/B1_tile2_n31_T8.png,images/RFP1_masked/B1_tile2_n31_T8.png,images/Halo_masked/B1_tile2_n31_T8.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T9,9,images/RFP1/B1_tile2_n31_T9.png,images/Halo/B1_tile2_n31_T9.png,images/RFP1_masked/B1_tile2_n31_T9.png,images/Halo_masked/B1_tile2_n31_T9.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T10,10,images/RFP1/B1_tile2_n31_T10.png,images/Halo/B1_tile2_n31_T10.png,images/RFP1_masked/B1_tile2_n31_T10.png,images/Halo_masked/B1_tile2_n31_T10.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T11,11,images/RFP1/B1_tile2_n31_T11.png,images/Halo/B1_tile2_n31_T11.png,images/RFP1_masked/B1_tile2_n31_T11.png,images/Halo_masked/B1_tile2_n31_T11.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T12,12,images/RFP1/B1_tile2_n31_T12.png,images/Halo/B1_tile2_n31_T12.png,images/RFP1_masked/B1_tile2_n31_T12.png,images/Halo_masked/B1_tile2_n31_T12.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T13,13,images/RFP1/B1_tile2_n31_T13.png,images/Halo/B1_tile2_n31_T13.png,images/RFP1_masked/B1_tile2_n31_T13.png,images/Halo_masked/B1_tile2_n31_T13.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T14,14,images/RFP1/B1_tile2_n31_T14.png,images/Halo/B1_tile2_n31_T14.png,images/RFP1_masked/B1_tile2_n31_T14.png,images/Halo_masked/B1_tile2_n31_T14.png,Control
B1_tile2_n31,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n31_T15.png,images/Halo/B1_tile2_n31_T15.png,images/RFP1_masked/B1_tile2_n31_T15.png,images/Halo_masked/B1_tile2_n31_T15.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T1,1,images/RFP1/B1_tile2_n28_T1.png,images/Halo/B1_tile2_n28_T1.png,images/RFP1_masked/B1_tile2_n28_T1.png,images/Halo_masked/B1_tile2_n28_T1.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T2,2,images/RFP1/B1_tile2_n28_T2.png,images/Halo/B1_tile2_n28_T2.png,images/RFP1_masked/B1_tile2_n28_T2.png,images/Halo_masked/B1_tile2_n28_T2.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T3,3,images/RFP1/B1_tile2_n28_T3.png,images/Halo/B1_tile2_n28_T3.png,images/RFP1_masked/B1_tile2_n28_T3.png,images/Halo_masked/B1_tile2_n28_T3.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T4,4,images/RFP1/B1_tile2_n28_T4.png,images/Halo/B1_tile2_n28_T4.png,images/RFP1_masked/B1_tile2_n28_T4.png,images/Halo_masked/B1_tile2_n28_T4.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T5,5,images/RFP1/B1_tile2_n28_T5.png,images/Halo/B1_tile2_n28_T5.png,images/RFP1_masked/B1_tile2_n28_T5.png,images/Halo_masked/B1_tile2_n28_T5.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T6,6,images/RFP1/B1_tile2_n28_T6.png,images/Halo/B1_tile2_n28_T6.png,images/RFP1_masked/B1_tile2_n28_T6.png,images/Halo_masked/B1_tile2_n28_T6.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T7,7,images/RFP1/B1_tile2_n28_T7.png,images/Halo/B1_tile2_n28_T7.png,images/RFP1_masked/B1_tile2_n28_T7.png,images/Halo_masked/B1_tile2_n28_T7.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T8,8,images/RFP1/B1_tile2_n28_T8.png,images/Halo/B1_tile2_n28_T8.png,images/RFP1_masked/B1_tile2_n28_T8.png,images/Halo_masked/B1_tile2_n28_T8.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T9,9,images/RFP1/B1_tile2_n28_T9.png,images/Halo/B1_tile2_n28_T9.png,images/RFP1_masked/B1_tile2_n28_T9.png,images/Halo_masked/B1_tile2_n28_T9.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T10,10,images/RFP1/B1_tile2_n28_T10.png,images/Halo/B1_tile2_n28_T10.png,images/RFP1_masked/B1_tile2_n28_T10.png,images/Halo_masked/B1_tile2_n28_T10.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T11,11,images/RFP1/B1_tile2_n28_T11.png,images/Halo/B1_tile2_n28_T11.png,images/RFP1_masked/B1_tile2_n28_T11.png,images/Halo_masked/B1_tile2_n28_T11.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T12,12,images/RFP1/B1_tile2_n28_T12.png,images/Halo/B1_tile2_n28_T12.png,images/RFP1_masked/B1_tile2_n28_T12.png,images/Halo_masked/B1_tile2_n28_T12.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T13,13,images/RFP1/B1_tile2_n28_T13.png,images/Halo/B1_tile2_n28_T13.png,images/RFP1_masked/B1_tile2_n28_T13.png,images/Halo_masked/B1_tile2_n28_T13.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T14,14,images/RFP1/B1_tile2_n28_T14.png,images/Halo/B1_tile2_n28_T14.png,images/RFP1_masked/B1_tile2_n28_T14.png,images/Halo_masked/B1_tile2_n28_T14.png,Control
B1_tile2_n28,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n28_T15.png,images/Halo/B1_tile2_n28_T15.png,images/RFP1_masked/B1_tile2_n28_T15.png,images/Halo_masked/B1_tile2_n28_T15.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T1,1,images/RFP1/B1_tile2_n357_T1.png,images/Halo/B1_tile2_n357_T1.png,images/RFP1_masked/B1_tile2_n357_T1.png,images/Halo_masked/B1_tile2_n357_T1.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T2,2,images/RFP1/B1_tile2_n357_T2.png,images/Halo/B1_tile2_n357_T2.png,images/RFP1_masked/B1_tile2_n357_T2.png,images/Halo_masked/B1_tile2_n357_T2.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T3,3,images/RFP1/B1_tile2_n357_T3.png,images/Halo/B1_tile2_n357_T3.png,images/RFP1_masked/B1_tile2_n357_T3.png,images/Halo_masked/B1_tile2_n357_T3.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T4,4,images/RFP1/B1_tile2_n357_T4.png,images/Halo/B1_tile2_n357_T4.png,images/RFP1_masked/B1_tile2_n357_T4.png,images/Halo_masked/B1_tile2_n357_T4.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T5,5,images/RFP1/B1_tile2_n357_T5.png,images/Halo/B1_tile2_n357_T5.png,images/RFP1_masked/B1_tile2_n357_T5.png,images/Halo_masked/B1_tile2_n357_T5.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T6,6,images/RFP1/B1_tile2_n357_T6.png,images/Halo/B1_tile2_n357_T6.png,images/RFP1_masked/B1_tile2_n357_T6.png,images/Halo_masked/B1_tile2_n357_T6.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T7,7,images/RFP1/B1_tile2_n357_T7.png,images/Halo/B1_tile2_n357_T7.png,images/RFP1_masked/B1_tile2_n357_T7.png,images/Halo_masked/B1_tile2_n357_T7.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T8,8,images/RFP1/B1_tile2_n357_T8.png,images/Halo/B1_tile2_n357_T8.png,images/RFP1_masked/B1_tile2_n357_T8.png,images/Halo_masked/B1_tile2_n357_T8.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T9,9,images/RFP1/B1_tile2_n357_T9.png,images/Halo/B1_tile2_n357_T9.png,images/RFP1_masked/B1_tile2_n357_T9.png,images/Halo_masked/B1_tile2_n357_T9.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T10,10,images/RFP1/B1_tile2_n357_T10.png,images/Halo/B1_tile2_n357_T10.png,images/RFP1_masked/B1_tile2_n357_T10.png,images/Halo_masked/B1_tile2_n357_T10.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T11,11,images/RFP1/B1_tile2_n357_T11.png,images/Halo/B1_tile2_n357_T11.png,images/RFP1_masked/B1_tile2_n357_T11.png,images/Halo_masked/B1_tile2_n357_T11.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T12,12,images/RFP1/B1_tile2_n357_T12.png,images/Halo/B1_tile2_n357_T12.png,images/RFP1_masked/B1_tile2_n357_T12.png,images/Halo_masked/B1_tile2_n357_T12.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T13,13,images/RFP1/B1_tile2_n357_T13.png,images/Halo/B1_tile2_n357_T13.png,images/RFP1_masked/B1_tile2_n357_T13.png,images/Halo_masked/B1_tile2_n357_T13.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T14,14,images/RFP1/B1_tile2_n357_T14.png,images/Halo/B1_tile2_n357_T14.png,images/RFP1_masked/B1_tile2_n357_T14.png,images/Halo_masked/B1_tile2_n357_T14.png,Control
B1_tile2_n357,B1,2,Control,10000ms,T15,15,images/RFP1/B1_tile2_n357_T15.png,images/Halo/B1_tile2_n357_T15.png,images/RFP1_masked/B1_tile2_n357_T15.png,images/Halo_masked/B1_tile2_n357_T15.png,Control
B1_tile3_n126,B1,3,Control,10000ms,T1,1,images/RFP1/B1_tile3_n126_T1.png,images/Halo/B1_tile3_n126_T1.png,images/RFP1_masked/B1_tile3_n126_T1.png,images/Halo_masked/B1_tile3_n126_T1.png,Control
